created_time,id,pre_processed_message,message_min_processed,shares,status_type,full_picture,reactions_like,reactions_haha,reactions_wow,reactions_sad,reactions_angry,reactions_love,has_textual_message,author
2017-12-25T18:37:22+0000,353551475083023_392505101187660,natal sempre epoca boa otimo natal todos,natal e sempre uma epoca muito boa . um otimo natal a todos .,41,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/25994553_392505057854331_6746893548497232124_n.jpg?_nc_cat=108&_nc_sid=0be424&_nc_ohc=BLUGfaWoYFIAX_Ybxdq&_nc_ht=scontent-gru1-1.xx&tp=7&oh=44199691edbe76b056ceaadc3e21958d&oe=5F9CFDCB,3155,0,5,0,0,91,True,amoedo
2017-12-24T15:32:33+0000,353551475083023_392063334565170,pensou quanto custaria ceia natal menos impostos impostos consumo prejudicam principalmente pobres proporcionalmente pagam tributos proximos natais menos impostos pais livre onde todos possam chegar la,ja pensou quanto custaria a ceia de natal com menos impostos ? os impostos sobre consumo prejudicam principalmente os mais pobres que proporcionalmente pagam mais tributos . que nos proximos natais tenhamos menos impostos . por um pais mais mais livre onde todos possam chegar la .,2952,added_video,https://scontent-gru2-2.xx.fbcdn.net/v/t15.5256-10/24540851_392064534565050_7555777450047700992_n.jpg?_nc_cat=110&_nc_sid=ad6a45&_nc_ohc=kuddmEQjMqcAX889KPA&_nc_ht=scontent-gru2-2.xx&oh=c082db865480c01bfc928fe509daefd3&oe=5F9BCCE5,6174,21,142,43,60,296,True,amoedo
2017-12-23T22:40:37+0000,353551475083023_391778141260356,recebi filiada texto abaixo legal compartilhe vamos tornar novo assunto amanha guia final ano apoiadores novo antes tia venha perguntar namoradinhos tio faca piada pave puxe assunto bacalhau fortuna pergunte sabem quanto pagamos imposto bacalhau pra acreditar reais quase metade imposto aguarde reacoes choque aproveite contar ideias novo joao amoedo sabia politicos novo comprometem propor medidas diminuicao impostos sabia vereadores novo economizaram r milhoes dinheiro publico menos ano sabia novo unico partido usa dinheiro publico sustentar escolha dessas arrase ceia boa festas,recebi de uma filiada o texto abaixo . muito legal ! compartilhe e vamos tornar o novo o assunto de amanha ! guia de final de ano dos apoiadores do novo 1 antes que sua tia venha perguntar sobre os namoradinhos ou que aquele seu tio faca a piada do pave puxe o assunto : nossa o bacalhau estava uma fortuna ! 2 pergunte se eles sabem o quanto pagamos de imposto no bacalhau : da pra acreditar que dos 84 reais quase metade e imposto ? 3 aguarde as reacoes de choque e aproveite para contar as ideias do novo e do joao amoedo : - voce sabia que os politicos do novo se comprometem a propor medidas de diminuicao de impostos ? - voce sabia que os vereadores do novo ja economizaram mais de r $ 4 milhoes de dinheiro publico em menos de 1 ano ? - voce sabia que o novo e o unico partido que nao usa dinheiro publico para se sustentar ? escolha uma dessas e arrase na sua ceia . boa festas ! ! !,266,mobile_status_update,None,2071,116,6,1,0,78,True,amoedo
2017-12-23T11:44:35+0000,353551475083023_391590984612405,conceder indulto politicos corruptos cumpriram apenas penas afronta milhoes brasileiros ficaram emprego atendimento medico escola seguranca conta corrupcao desenfreada toda maquina publica ato humanitario brasileiros,conceder indulto a politicos corruptos que cumpriram apenas 1/5 de suas penas e uma afronta aos milhoes de brasileiros que ficaram sem emprego atendimento medico escola e seguranca por conta da corrupcao desenfreada em toda maquina publica . isso nao e um ato humanitario com os brasileiros .,1983,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQBTmev8O3NL5hgK&url=http%3A%2F%2Fimg.estadao.com.br%2Fresources%2Fjpg%2F1%2F1%2F1511459288211.jpg&_nc_cb=1&_nc_hash=AQCmj38Z_llRbtmz,3272,7,8,126,941,11,True,amoedo
2017-12-22T20:45:14+0000,353551475083023_391358514635652,brasil precisa decidir quer estar grupo australia suica venezuela bolivia dois primeiros topo ranking anual liberdade economica heritage foundation vizinhos aparecem ultimos lugares posicao ranking influencia diretamente qualidade vida populacao ultimos anos perdemos posicoes caminhamos direcao contraria chile pais livre america latina maior indice qualidade vida guiar bons exemplos internacionais termos pais livre onde todos possam chegar la,o brasil precisa decidir se quer estar no mesmo grupo que australia e suica ou no mesmo que venezuela e bolivia . os dois primeiros estao no topo do ranking anual de liberdade economica da heritage foundation em 2017. ja os nossos vizinhos aparecem entre os ultimos lugares . a posicao no ranking influencia diretamente na qualidade de vida da populacao . no ultimos anos perdemos 40 posicoes e caminhamos na direcao contraria do chile o pais mais livre da america latina e com o maior indice de qualidade de vida . temos que no guiar pelos bons exemplos internacionais para termos um pais mais livre onde todos possam chegar la.,3665,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t31.0-8/p720x720/25587007_391358077969029_4460972287675926665_o.jpg?_nc_cat=102&_nc_sid=0be424&_nc_ohc=_IkVBL14urIAX-zSkjM&_nc_ht=scontent-gru2-2.xx&tp=6&oh=ca69f923dd11dda74557aea87231cb1b&oe=5F9E8FDE,7841,80,76,962,700,33,True,amoedo
2017-12-22T09:23:00+0000,353551475083023_390942091343961,meio crise governo aumentou investimentos estatais assim populacao gostaria ver dinheiro sendo gasto,em meio a crise o governo aumentou os investimentos nas estatais . sera que era assim que a populacao gostaria de ver seu dinheiro sendo gasto ?,694,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t31.0-8/p720x720/25627042_390940978010739_747129691145554709_o.png?_nc_cat=108&_nc_sid=0be424&_nc_ohc=bYvVChAHCV4AX-D52U8&_nc_ht=scontent-gru1-1.xx&oh=1bac854a1f3e10b9de1fcdff29155a80&oe=5F9B296D,1732,6,24,87,384,5,True,amoedo
2017-12-21T21:05:06+0000,353551475083023_390940494677454,legal homenagem novo,muito legal a homenagem do novo 30 !,22,mobile_status_update,https://scontent-gru2-1.xx.fbcdn.net/v/t15.5256-10/24518887_1587950631244420_986498638647656448_n.jpg?_nc_cat=111&_nc_sid=ad6a45&_nc_ohc=q4Di68uSv7YAX-GC2qI&_nc_ht=scontent-gru2-1.xx&oh=0d7487f23af8bc79de947792ea46035d&oe=5F9C4BBE,1189,4,27,0,0,45,True,amoedo
2017-12-21T17:07:24+0000,353551475083023_390871071351063,veja entrevista socioeconomiaorg separei alguns trechos muitas vezes candidato perguntado partido ira concorrer sabe dizer porque partido funciona legenda gente entende partido deve funcionar instituicao principios valores bem definidos novo vai lancar ano vem candidatos cargo deputado federal querendo eleger grande parte historico profissional politica maioria cerca mil filiados partido mudar pais necessario ter novidade gestao novidade passa nome atitudes propostas visao diferente estado ideia novo propor modelo gestao estado foco produtividade empreendedorismo empreendedorismo melhor fonte gerar riqueza pais consequentemente melhor alternativa combate pobreza brasil muita coisa atrapalha deseja empreender queremos brasil seguro simples livre onde todos brasileiros possam chegar la correcao gostaria lei cumprida lula preso candidato,veja minha entrevista para o socioeconomia.org separei alguns trechos : muitas vezes um candidato quando perguntado em qual partido ira concorrer nao sabe dizer porque o partido funciona como uma legenda . a gente entende que o partido deve funcionar como uma instituicao com principios e valores bem definidos . o novo vai lancar ano que vem 300 candidatos ao cargo de deputado federal querendo eleger 35. grande parte deles com historico profissional fora da politica como a maioria dos cerca de 15 mil filiados ao partido para mudar o pais e necessario ter uma novidade na gestao . essa novidade passa nao so pelo nome mas por atitudes propostas e uma visao diferente do estado . a ideia do novo e propor um modelo de gestao do estado com foco em produtividade e empreendedorismo . o empreendedorismo e a melhor fonte para gerar riqueza no pais e consequentemente a melhor alternativa para o combate a pobreza . mas no brasil muita coisa atrapalha quem deseja empreender . queremos um brasil seguro simples e livre onde todos os brasileiros possam chegar la . correcao : gostaria que a lei fosse cumprida e que lula fosse preso e nao candidato .,1570,shared_story,https://scontent-gru1-1.xx.fbcdn.net/v/t45.1600-4/c0.0.875.949a/p959x959/24204614_6084616609397_6439807056621862912_n.png?_nc_ohc=9SAD70ooRfwAX8EYTvu&_nc_ht=scontent-gru1-1.xx&oh=bb62e52e4981d0b4bc4122e3c70aa5eb&oe=5F9C6963,7379,13,37,1,5,764,True,amoedo
2017-12-21T13:42:17+0000,353551475083023_390796298025207, , ,52,mobile_status_update,None,842,0,2,0,0,32,False,amoedo
2017-12-21T13:33:23+0000,353551475083023_390792951358875,apenas determinado grupo direito passa ser privilegio responsaveis julgar cumprimento leis devem ser primeiros dar exemplo seguindo determina constituicao salario setor publico pago dinheiro impostos pais seguro garanta cumprimento lei todos,quando apenas um determinado grupo tem um direito ele passa a ser um privilegio . - os responsaveis por julgar o cumprimento das leis devem ser os primeiros a dar exemplo seguindo o que determina a constituicao . - o salario do setor publico e pago com o dinheiro de nossos impostos . por um pais seguro que garanta o cumprimento da lei para todos .,604,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQB9C5GI1KG9j8kp&url=http%3A%2F%2Fpolitica.estadao.com.br%2Fblogs%2Fcrop%2F320x300%2Fcoluna-do-estadao%2Fwp-content%2Fuploads%2Fsites%2F352%2F2017%2F12%2Fajufe.jpg&_nc_cb=1&_nc_hash=AQBfErtck5YjPHEw,2331,5,9,77,396,13,True,amoedo
2017-12-21T09:26:00+0000,353551475083023_390625534708950,quer perder nenhuma publicacao pagina habilite funcao ver primeiro postagens sempre aparecam linha tempo facebook obter notificacoes receber notificacao cada novo post sejanovo,se voce nao quer perder nenhuma publicacao da pagina habilite a funcao `` ver primeiro '' para que as nossas postagens sempre aparecam na sua linha do tempo do facebook e `` obter notificacoes '' para receber uma notificacao a cada novo post ! # sejanovo,47,added_video,https://scontent-gru1-1.xx.fbcdn.net/v/t15.5256-10/24554544_390625781375592_1454859084200148992_n.jpg?_nc_cat=103&_nc_sid=ad6a45&_nc_ohc=vGL-LltU8M8AX814spe&_nc_ht=scontent-gru1-1.xx&oh=7dcace5aa0ad29f98a32f7dff587b0e9&oe=5F9D6E75,407,1,1,0,0,10,True,amoedo
2017-12-20T21:21:33+0000,353551475083023_390547991383371,ultimos anos diferenca inflacao reajuste tabela imposto renda faixa isencao ficou r inves r medida afeta diretamente populacao menos renda forma governo encontrou taxar cidadaos,nos ultimos 20 anos a diferenca entre a inflacao e o reajuste da tabela de imposto de renda foi de 83 % . com isso a faixa de isencao ficou em r $ 1.903 98 ao inves de r $ 3.454 66. esta medida afeta diretamente a populacao com menos renda . esta e mais uma forma que o governo encontrou para taxar mais cidadaos .,1604,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t31.0-8/p720x720/25587040_390547914716712_7824396801291048664_o.png?_nc_cat=107&_nc_sid=0be424&_nc_ohc=1NAsXi1dkrYAX8KNtzo&_nc_ht=scontent-gru2-1.xx&oh=5beacbb63914f2a8b1bdd96278984a69&oe=5F9CBA14,3187,1,20,98,280,19,True,amoedo
2017-12-20T15:44:31+0000,353551475083023_390434411394729,hoje lanco site la podera conhecer pouco historia novo assim ultimas novidades artigos acompanhe,hoje lanco o meu site : http : //joaoamoedo.com.br/ la voce podera conhecer um pouco mais da minha historia e do novo assim como as ultimas novidades e artigos . acompanhe !,455,shared_story,https://scontent-gru1-1.xx.fbcdn.net/v/t45.1600-4/24296169_6079162039091_8556911507584057344_n.png?_nc_ohc=OrH4Cp3DDr0AX80GOZ7&_nc_ht=scontent-gru1-1.xx&oh=42bd1efb2ef7d9daada7f0e830753b76&oe=5F9EA5FC,2264,1,7,0,0,66,True,amoedo
2017-12-20T10:05:22+0000,353551475083023_390308724740631,vereadora novo paulo janaina lima utilizou apenas verbas auxiliares disponiveis cada vereador apenas ano mandato economizou r milhao encaminhado secretaria educacao imaginou economia novo vai fazer congresso,a vereadora do novo em sao paulo janaina lima utilizou apenas 2 % das verbas auxiliares disponiveis para cada vereador . apenas este ano seu mandato ja economizou mais de r $ 1 2 milhao que sera encaminhado a secretaria de educacao . ja imaginou a economia que o novo vai fazer no congresso em 2019 ?,120,mobile_status_update,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/p720x720/25398979_1586117684761048_7990496948904755520_n.png?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=TELYVy8zXMIAX_2p9_3&_nc_oc=AQl7z9K4D_RmwqJzILSB4FfZG2DNTy_CCOqVqGdp0S3KQvQw3jxmg2_bMPbPXjmsxo0&_nc_ht=scontent-gru2-2.xx&oh=277b66ac59d7690146083f8e37d0bdd8&oe=5F9CA109,2637,4,38,0,7,167,True,amoedo
2017-12-19T22:30:00+0000,353551475083023_390096831428487,veja melhores momentos teste sofa mbl movimento brasil livre diretorio vale r milhao seguranca prioridades favor privatizacao todas estatais novo quer chegar poder devolver poder pessoas gente quer estado musculoso queremos estado magrinho musculoso ser cidadao proteger estado precisamos pessoas verdadeiras autenticas politica,veja os melhores momentos do teste do sofa com o mbl - movimento brasil livre . 0:00 - um diretorio vale r $ 1 5 milhao ? 0:45 - seguranca uma de nossas prioridades . 1:40 - sou a favor da privatizacao de todas as estatais . 1:55 - o novo quer chegar no poder para devolver poder para as pessoas . 2:08 - a gente nao quer um estado musculoso queremos um estado magrinho . musculoso tem que ser o cidadao para se proteger do estado . 2:25 - precisamos de pessoas verdadeiras e autenticas na politica,1105,added_video,https://scontent-gru2-2.xx.fbcdn.net/v/t15.5256-10/24510819_390097718095065_9127135499222253568_n.jpg?_nc_cat=105&_nc_sid=ad6a45&_nc_ohc=xICZKgV9zYcAX9JROE-&_nc_ht=scontent-gru2-2.xx&oh=878f6507fae0f2906cf9c9eae7b5a8bc&oe=5F9DE3ED,3336,53,13,4,12,146,True,amoedo
2017-12-19T20:44:47+0000,353551475083023_390135161424654,pagamos conta estatais vao bem,nos que pagamos a conta quando as estatais nao vao bem .,2298,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t31.0-8/p720x720/25542609_390134911424679_1939842020855797415_o.png?_nc_cat=109&_nc_sid=0be424&_nc_ohc=q3Va-dgMhBEAX8BOT6Y&_nc_ht=scontent-gru2-1.xx&oh=affb637b1d83369e70b031218cd042a9&oe=5F9B700D,4195,11,31,133,277,20,True,amoedo
2017-12-19T09:10:00+0000,353551475083023_389670288137808,impostos produtos pesam especialmente bolso pobres brasileiros conseguirem chegar la precisamos menos tributos liberdade trabalhar empreender,os impostos sobre produtos pesam especialmente no bolso dos mais pobres . para os brasileiros conseguirem chegar la precisamos de menos tributos e mais liberdade para trabalhar e empreender .,4212,added_video,https://scontent-gru1-1.xx.fbcdn.net/v/t15.13418-10/24286015_387077011705943_3251766705268981760_n.jpg?_nc_cat=106&_nc_sid=ad6a45&_nc_ohc=JAj665KJKSIAX_zqzmD&_nc_ht=scontent-gru1-1.xx&oh=13b8b3a44d0b3a4cb0a865735619e30e&oe=5F9EF1DE,6317,23,72,20,31,333,True,amoedo
2017-12-18T17:21:58+0000,353551475083023_389663044805199,governo precisa transparencia paga salarios setor publico populacao nada justo sabermos quanto pagando,o governo precisa de transparencia . quem paga os salarios do setor publico e a populacao . nada mais justo do que sabermos quanto estamos pagando .,365,shared_story,https://scontent-gru1-1.xx.fbcdn.net/v/t45.1600-4/24094234_6079090132491_7604651317427961856_n.png?_nc_ohc=33suhzQ71WYAX8EGvd0&_nc_ht=scontent-gru1-1.xx&oh=f9585b2206790d276a681488db871eff&oe=5F9D9155,2575,10,16,4,10,57,True,amoedo
2017-12-18T13:53:00+0000,353551475083023_389601924811311,alguem alguma duvida objetivo fundo eleitoral novo unico partido sustentado dinheiro respeito dinheiro publico ninguem deve ser obrigado sustentar partido acredita,alguem tinha alguma duvida de que era esse o objetivo do fundo eleitoral ? o novo e o unico partido que nao e sustentado por esse dinheiro . isso e respeito ao dinheiro publico . ninguem deve ser obrigado a sustentar um partido que nao acredita .,377,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQDg9NgpxcZF-nZ-&url=http%3A%2F%2Fimg.estadao.com.br%2Fresources%2Fjpg%2F9%2F2%2F1508630297329.jpg&_nc_cb=1&_nc_hash=AQDNQh4JB6iEyF8c,1214,4,5,8,110,14,True,amoedo
2017-12-18T09:20:24+0000,353551475083023_389425451495625,parabenizo povo chileno vez realizar processo eleitoral pacifico livre republicano democracia chilena solida serve exemplo todo continente desejo sebastian pinera governo grandes realizacoes direcao prosperidade principalmente liberdade,parabenizo o povo chileno por mais uma vez realizar um processo eleitoral pacifico livre e republicano . a democracia chilena e solida e serve de exemplo para todo o nosso continente . desejo a sebastian pinera um governo de grandes realizacoes na direcao da prosperidade e principalmente da liberdade .,117,mobile_status_update,None,2688,0,4,0,0,74,True,amoedo
2017-12-17T20:14:00+0000,353551475083023_387316451706525,empresa privada quebra socios devem pagar conta estatal quebra pagamos errado ainda empresa privada quebra governo usa dinheiro pagador impostos ajudar,quando uma empresa privada quebra seus socios que devem pagar a conta . quando uma estatal quebra nos e que pagamos . mais errado ainda e quando uma empresa privada quebra e o governo usa o dinheiro do pagador de impostos para ajudar .,1530,added_video,https://scontent-gru2-1.xx.fbcdn.net/v/t15.5256-10/24509108_387317308373106_6600603433818914816_n.jpg?_nc_cat=107&_nc_sid=ad6a45&_nc_ohc=lMVtuyH8mtUAX9NmWF_&_nc_ht=scontent-gru2-1.xx&oh=9b6c22276fb151d8983af9079ff32efc&oe=5F9CDD57,3372,2,15,4,13,104,True,amoedo
2017-12-17T11:18:00+0000,353551475083023_388459148258922,privilegios mordomias politicos alta carga tributaria beneficios grandes empresas apenas alguns exemplos mostram governo privilegia minoria barulhenta inves maioria silenciosa,privilegios e mordomias para politicos alta carga tributaria e beneficios para grandes empresas . esses sao apenas alguns exemplos que mostram como o governo privilegia uma minoria barulhenta ao inves da maioria silenciosa .,2764,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t31.0-8/p720x720/25438924_388443794927124_8619585754146677827_o.png?_nc_cat=100&_nc_sid=0be424&_nc_ohc=zDzdoG6pRSIAX-tGnqk&_nc_ht=scontent-gru2-2.xx&oh=2f88ab9828c94605a871553a121423a8&oe=5F9DA882,9299,21,25,143,74,154,True,amoedo
